datetime_utc,geo_id,geo_name,value
2024-03-04T11:00:00Z,3,España,3.2
2024-03-04T12:00:00Z,3,España,2.91
2024-03-04T13:00:00Z,3,España,1.68
2024-03-04T14:00:00Z,3,España,1.0
2024-03-04T15:00:00Z,3,España,2.33
2024-03-04T16:00:00Z,3,España,3.2
2024-03-04T17:00:00Z,3,España,5.0
2024-03-04T18:00:00Z,3,España,14.0
2024-03-04T19:00:00Z,3,España,25.0
2024-03-04T20:00:00Z,3,España,17.98
2024-03-04T21:00:00Z,3,España,12.5
2024-03-04T22:00:00Z,3,España,6.1
2024-03-04T23:00:00Z,3,España,7.36
2024-03-05T00:00:00Z,3,España,4.66
2024-03-05T01:00:00Z,3,España,4.66
2024-03-05T02:00:00Z,3,España,5.0
2024-03-05T03:00:00Z,3,España,6.0
2024-03-05T04:00:00Z,3,España,8.23
2024-03-05T05:00:00Z,3,España,24.1
2024-03-05T06:00:00Z,3,España,50.01
2024-03-05T07:00:00Z,3,España,61.45
2024-03-05T08:00:00Z,3,España,17.63
2024-03-05T09:00:00Z,3,España,8.0
2024-03-05T10:00:00Z,3,España,4.6
2024-03-05T11:00:00Z,3,España,4.0
2024-03-05T12:00:00Z,3,España,3.9
2024-03-05T13:00:00Z,3,España,3.9
2024-03-05T14:00:00Z,3,España,4.0
2024-03-05T15:00:00Z,3,España,5.83
2024-03-05T16:00:00Z,3,España,17.0
2024-03-05T17:00:00Z,3,España,50.51
2024-03-05T18:00:00Z,3,España,125.17
2024-03-05T19:00:00Z,3,España,129.47
2024-03-05T20:00:00Z,3,España,99.12
2024-03-05T21:00:00Z,3,España,85.41
2024-03-05T22:00:00Z,3,España,72.86
2024-03-05T23:00:00Z,3,España,71.0
2024-03-06T00:00:00Z,3,España,50.5
2024-03-06T01:00:00Z,3,España,50.51
2024-03-06T02:00:00Z,3,España,50.01
2024-03-06T03:00:00Z,3,España,41.64
2024-03-06T04:00:00Z,3,España,50.01
2024-03-06T05:00:00Z,3,España,65.68
2024-03-06T06:00:00Z,3,España,106.64
2024-03-06T07:00:00Z,3,España,108.7
2024-03-06T08:00:00Z,3,España,25.0
2024-03-06T09:00:00Z,3,España,14.24
2024-03-06T10:00:00Z,3,España,5.96
2024-03-06T11:00:00Z,3,España,4.07
2024-03-06T12:00:00Z,3,España,3.9
2024-03-06T13:00:00Z,3,España,3.87
2024-03-06T14:00:00Z,3,España,3.9
2024-03-06T15:00:00Z,3,España,5.87
2024-03-06T16:00:00Z,3,España,18.75
2024-03-06T17:00:00Z,3,España,41.64
2024-03-06T18:00:00Z,3,España,119.27
2024-03-06T19:00:00Z,3,España,103.75
2024-03-06T20:00:00Z,3,España,80.15
2024-03-06T21:00:00Z,3,España,54.46
2024-03-06T22:00:00Z,3,España,23.67
2024-03-06T23:00:00Z,3,España,14.13
2024-03-07T00:00:00Z,3,España,4.89
2024-03-07T01:00:00Z,3,España,3.51
2024-03-07T02:00:00Z,3,España,3.2
2024-03-07T03:00:00Z,3,España,3.2
2024-03-07T04:00:00Z,3,España,3.2
2024-03-07T05:00:00Z,3,España,4.89
2024-03-07T06:00:00Z,3,España,14.0
2024-03-07T07:00:00Z,3,España,17.0
2024-03-07T08:00:00Z,3,España,5.7
2024-03-07T09:00:00Z,3,España,3.9
2024-03-07T10:00:00Z,3,España,3.2
2024-03-07T11:00:00Z,3,España,2.0
2024-03-07T12:00:00Z,3,España,0.43
2024-03-07T13:00:00Z,3,España,0.43
2024-03-07T14:00:00Z,3,España,0.43
2024-03-07T15:00:00Z,3,España,0.76
2024-03-07T16:00:00Z,3,España,3.2
2024-03-07T17:00:00Z,3,España,5.48
2024-03-07T18:00:00Z,3,España,24.67
2024-03-07T19:00:00Z,3,España,35.0
2024-03-07T20:00:00Z,3,España,30.0
2024-03-07T21:00:00Z,3,España,16.0
2024-03-07T22:00:00Z,3,España,5.33
2024-03-07T23:00:00Z,3,España,3.2
2024-03-08T00:00:00Z,3,España,0.59
2024-03-08T01:00:00Z,3,España,0.35
2024-03-08T02:00:00Z,3,España,0.05
2024-03-08T03:00:00Z,3,España,0.01
2024-03-08T04:00:00Z,3,España,0.13
2024-03-08T05:00:00Z,3,España,3.2
2024-03-08T06:00:00Z,3,España,4.0
2024-03-08T07:00:00Z,3,España,4.0
2024-03-08T08:00:00Z,3,España,3.2
2024-03-08T09:00:00Z,3,España,0.43
2024-03-08T10:00:00Z,3,España,0.0
2024-03-08T11:00:00Z,3,España,0.0
2024-03-08T12:00:00Z,3,España,0.0
2024-03-08T13:00:00Z,3,España,0.0
2024-03-08T14:00:00Z,3,España,0.0
2024-03-08T15:00:00Z,3,España,0.0
2024-03-08T16:00:00Z,3,España,2.41
2024-03-08T17:00:00Z,3,España,1.59
2024-03-08T18:00:00Z,3,España,3.2
2024-03-08T19:00:00Z,3,España,5.98
2024-03-08T20:00:00Z,3,España,4.0
2024-03-08T21:00:00Z,3,España,3.2
2024-03-08T22:00:00Z,3,España,0.43
2024-03-08T23:00:00Z,3,España,0.01
2024-03-09T00:00:00Z,3,España,0.0
2024-03-09T01:00:00Z,3,España,0.0
2024-03-09T02:00:00Z,3,España,0.0
2024-03-09T03:00:00Z,3,España,0.0
2024-03-09T04:00:00Z,3,España,0.0
2024-03-09T05:00:00Z,3,España,0.0
2024-03-09T06:00:00Z,3,España,0.0
2024-03-09T07:00:00Z,3,España,0.01
2024-03-09T08:00:00Z,3,España,0.13
2024-03-09T09:00:00Z,3,España,0.43
2024-03-09T10:00:00Z,3,España,0.1
2024-03-09T11:00:00Z,3,España,0.0
2024-03-09T12:00:00Z,3,España,0.0
2024-03-09T13:00:00Z,3,España,0.0
2024-03-09T14:00:00Z,3,España,0.0
2024-03-09T15:00:00Z,3,España,0.0
2024-03-09T16:00:00Z,3,España,0.0
2024-03-09T17:00:00Z,3,España,0.2
2024-03-09T18:00:00Z,3,España,3.2
2024-03-09T19:00:00Z,3,España,3.5
2024-03-09T20:00:00Z,3,España,3.2
2024-03-09T21:00:00Z,3,España,3.2
2024-03-09T22:00:00Z,3,España,0.2
2024-03-09T23:00:00Z,3,España,0.0
2024-03-10T00:00:00Z,3,España,0.0
2024-03-10T01:00:00Z,3,España,0.0
2024-03-10T02:00:00Z,3,España,0.0
2024-03-10T03:00:00Z,3,España,0.0
2024-03-10T04:00:00Z,3,España,0.0
2024-03-10T05:00:00Z,3,España,0.0
2024-03-10T06:00:00Z,3,España,0.0
2024-03-10T07:00:00Z,3,España,0.0
2024-03-10T08:00:00Z,3,España,0.0
2024-03-10T09:00:00Z,3,España,0.0
2024-03-10T10:00:00Z,3,España,0.0
2024-03-10T11:00:00Z,3,España,0.0
2024-03-10T12:00:00Z,3,España,0.0
2024-03-10T13:00:00Z,3,España,0.0
2024-03-10T14:00:00Z,3,España,0.0
2024-03-10T15:00:00Z,3,España,0.0
2024-03-10T16:00:00Z,3,España,0.0
2024-03-10T17:00:00Z,3,España,0.0
2024-03-10T18:00:00Z,3,España,3.19
2024-03-10T19:00:00Z,3,España,3.2
2024-03-10T20:00:00Z,3,España,3.2
2024-03-10T21:00:00Z,3,España,3.2
2024-03-10T22:00:00Z,3,España,0.1
2024-03-10T23:00:00Z,3,España,0.1
2024-03-11T00:00:00Z,3,España,0.0
2024-03-11T01:00:00Z,3,España,0.0
2024-03-11T02:00:00Z,3,España,0.0
2024-03-11T03:00:00Z,3,España,0.0
2024-03-11T04:00:00Z,3,España,0.0
2024-03-11T05:00:00Z,3,España,1.68
2024-03-11T06:00:00Z,3,España,4.97
2024-03-11T07:00:00Z,3,España,3.2
2024-03-11T08:00:00Z,3,España,0.01
2024-03-11T09:00:00Z,3,España,0.0
2024-03-11T10:00:00Z,3,España,0.0
2024-03-11T11:00:00Z,3,España,0.0
2024-03-11T12:00:00Z,3,España,0.0
2024-03-11T13:00:00Z,3,España,0.0
2024-03-11T14:00:00Z,3,España,0.0
2024-03-11T15:00:00Z,3,España,0.0
2024-03-11T16:00:00Z,3,España,0.0
2024-03-11T17:00:00Z,3,España,5.51
2024-03-11T18:00:00Z,3,España,70.0
2024-03-11T19:00:00Z,3,España,87.97
2024-03-11T20:00:00Z,3,España,76.64
2024-03-11T21:00:00Z,3,España,75.0
2024-03-11T22:00:00Z,3,España,26.1
2024-03-11T23:00:00Z,3,España,35.0
2024-03-12T00:00:00Z,3,España,27.3
2024-03-12T01:00:00Z,3,España,25.0
2024-03-12T02:00:00Z,3,España,24.6
2024-03-12T03:00:00Z,3,España,25.0
2024-03-12T04:00:00Z,3,España,25.0
2024-03-12T05:00:00Z,3,España,60.02
2024-03-12T06:00:00Z,3,España,89.8
2024-03-12T07:00:00Z,3,España,75.0
2024-03-12T08:00:00Z,3,España,20.0
2024-03-12T09:00:00Z,3,España,0.5
2024-03-12T10:00:00Z,3,España,0.43
2024-03-12T11:00:00Z,3,España,0.15
2024-03-12T12:00:00Z,3,España,0.1
2024-03-12T13:00:00Z,3,España,0.1
2024-03-12T14:00:00Z,3,España,0.42
2024-03-12T15:00:00Z,3,España,3.0
2024-03-12T16:00:00Z,3,España,20.1
2024-03-12T17:00:00Z,3,España,60.02
2024-03-12T18:00:00Z,3,España,98.99
2024-03-12T19:00:00Z,3,España,173.82
2024-03-12T20:00:00Z,3,España,117.9
2024-03-12T21:00:00Z,3,España,70.54
2024-03-12T22:00:00Z,3,España,61.99
2024-03-12T23:00:00Z,3,España,55.09
2024-03-13T00:00:00Z,3,España,35.0
2024-03-13T01:00:00Z,3,España,26.1
2024-03-13T02:00:00Z,3,España,24.1
2024-03-13T03:00:00Z,3,España,24.74
2024-03-13T04:00:00Z,3,España,25.11
2024-03-13T05:00:00Z,3,España,57.54
2024-03-13T06:00:00Z,3,España,88.03
2024-03-13T07:00:00Z,3,España,86.74
2024-03-13T08:00:00Z,3,España,22.08
2024-03-13T09:00:00Z,3,España,10.0
2024-03-13T10:00:00Z,3,España,3.2
2024-03-13T11:00:00Z,3,España,3.0
2024-03-13T12:00:00Z,3,España,2.3
2024-03-13T13:00:00Z,3,España,2.01
2024-03-13T14:00:00Z,3,España,2.3
2024-03-13T15:00:00Z,3,España,3.2
2024-03-13T16:00:00Z,3,España,21.62
2024-03-13T17:00:00Z,3,España,76.41
2024-03-13T18:00:00Z,3,España,98.78
2024-03-13T19:00:00Z,3,España,134.32
2024-03-13T20:00:00Z,3,España,89.05
2024-03-13T21:00:00Z,3,España,68.26
2024-03-13T22:00:00Z,3,España,57.56
2024-03-13T23:00:00Z,3,España,37.48
2024-03-14T00:00:00Z,3,España,31.05
2024-03-14T01:00:00Z,3,España,26.1
2024-03-14T02:00:00Z,3,España,24.6
2024-03-14T03:00:00Z,3,España,24.6
2024-03-14T04:00:00Z,3,España,31.05
2024-03-14T05:00:00Z,3,España,36.83
2024-03-14T06:00:00Z,3,España,87.85
2024-03-14T07:00:00Z,3,España,70.0
2024-03-14T08:00:00Z,3,España,35.0
2024-03-14T09:00:00Z,3,España,31.05
2024-03-14T10:00:00Z,3,España,12.0
2024-03-14T11:00:00Z,3,España,10.2
2024-03-14T12:00:00Z,3,España,9.14
2024-03-14T13:00:00Z,3,España,3.5
2024-03-14T14:00:00Z,3,España,3.2
2024-03-14T15:00:00Z,3,España,9.14
2024-03-14T16:00:00Z,3,España,21.71
2024-03-14T17:00:00Z,3,España,35.0
2024-03-14T18:00:00Z,3,España,85.82
2024-03-14T19:00:00Z,3,España,78.25
2024-03-14T20:00:00Z,3,España,62.8
2024-03-14T21:00:00Z,3,España,59.91
2024-03-14T22:00:00Z,3,España,37.48
2024-03-14T23:00:00Z,3,España,34.97
2024-03-15T00:00:00Z,3,España,27.2
2024-03-15T01:00:00Z,3,España,24.1
2024-03-15T02:00:00Z,3,España,23.6
2024-03-15T03:00:00Z,3,España,20.89
2024-03-15T04:00:00Z,3,España,24.1
2024-03-15T05:00:00Z,3,España,33.26
2024-03-15T06:00:00Z,3,España,51.92
2024-03-15T07:00:00Z,3,España,40.33
2024-03-15T08:00:00Z,3,España,24.1
2024-03-15T09:00:00Z,3,España,15.35
2024-03-15T10:00:00Z,3,España,15.05
2024-03-15T11:00:00Z,3,España,12.43
2024-03-15T12:00:00Z,3,España,10.95
2024-03-15T13:00:00Z,3,España,10.55
2024-03-15T14:00:00Z,3,España,10.55
2024-03-15T15:00:00Z,3,España,15.15
2024-03-15T16:00:00Z,3,España,25.0
2024-03-15T17:00:00Z,3,España,40.0
2024-03-15T18:00:00Z,3,España,88.01
2024-03-15T19:00:00Z,3,España,123.58
2024-03-15T20:00:00Z,3,España,110.0
2024-03-15T21:00:00Z,3,España,74.9
2024-03-15T22:00:00Z,3,España,49.59
2024-03-15T23:00:00Z,3,España,45.18
2024-03-16T00:00:00Z,3,España,42.31
2024-03-16T01:00:00Z,3,España,37.99
2024-03-16T02:00:00Z,3,España,35.58
2024-03-16T03:00:00Z,3,España,35.0
2024-03-16T04:00:00Z,3,España,41.17
2024-03-16T05:00:00Z,3,España,48.28
2024-03-16T06:00:00Z,3,España,37.45
2024-03-16T07:00:00Z,3,España,26.45
2024-03-16T08:00:00Z,3,España,14.77
2024-03-16T09:00:00Z,3,España,10.5
2024-03-16T10:00:00Z,3,España,5.42
2024-03-16T11:00:00Z,3,España,3.2
2024-03-16T12:00:00Z,3,España,3.2
2024-03-16T13:00:00Z,3,España,1.0
2024-03-16T14:00:00Z,3,España,0.43
2024-03-16T15:00:00Z,3,España,4.25
2024-03-16T16:00:00Z,3,España,13.45
2024-03-16T17:00:00Z,3,España,30.0
2024-03-16T18:00:00Z,3,España,80.5
2024-03-16T19:00:00Z,3,España,82.61
2024-03-16T20:00:00Z,3,España,73.35
2024-03-16T21:00:00Z,3,España,51.06
2024-03-16T22:00:00Z,3,España,35.58
2024-03-16T23:00:00Z,3,España,35.0
2024-03-17T00:00:00Z,3,España,30.0
2024-03-17T01:00:00Z,3,España,25.15
2024-03-17T02:00:00Z,3,España,25.15
2024-03-17T03:00:00Z,3,España,25.15
2024-03-17T04:00:00Z,3,España,25.0
2024-03-17T05:00:00Z,3,España,21.45
2024-03-17T06:00:00Z,3,España,24.0
2024-03-17T07:00:00Z,3,España,11.25
2024-03-17T08:00:00Z,3,España,11.34
2024-03-17T09:00:00Z,3,España,9.72
2024-03-17T10:00:00Z,3,España,0.43
2024-03-17T11:00:00Z,3,España,0.43
2024-03-17T12:00:00Z,3,España,0.43
2024-03-17T13:00:00Z,3,España,0.43
2024-03-17T14:00:00Z,3,España,0.43
2024-03-17T15:00:00Z,3,España,9.72
2024-03-17T16:00:00Z,3,España,14.95
2024-03-17T17:00:00Z,3,España,35.0
2024-03-17T18:00:00Z,3,España,79.96
2024-03-17T19:00:00Z,3,España,77.89
2024-03-17T20:00:00Z,3,España,72.33
2024-03-17T21:00:00Z,3,España,72.1
2024-03-17T22:00:00Z,3,España,65.91
2024-03-17T23:00:00Z,3,España,64.12
2024-03-18T00:00:00Z,3,España,50.3
2024-03-18T01:00:00Z,3,España,48.85
2024-03-18T02:00:00Z,3,España,48.85
2024-03-18T03:00:00Z,3,España,46.03
2024-03-18T04:00:00Z,3,España,44.28
2024-03-18T05:00:00Z,3,España,61.71
2024-03-18T06:00:00Z,3,España,94.68
2024-03-18T07:00:00Z,3,España,94.45
2024-03-18T08:00:00Z,3,España,52.61
2024-03-18T09:00:00Z,3,España,42.1
2024-03-18T10:00:00Z,3,España,35.0
2024-03-18T11:00:00Z,3,España,35.0
2024-03-18T12:00:00Z,3,España,35.0
2024-03-18T13:00:00Z,3,España,35.0
2024-03-18T14:00:00Z,3,España,35.5
2024-03-18T15:00:00Z,3,España,43.86
2024-03-18T16:00:00Z,3,España,47.7
2024-03-18T17:00:00Z,3,España,73.45
2024-03-18T18:00:00Z,3,España,125.16
2024-03-18T19:00:00Z,3,España,114.24
2024-03-18T20:00:00Z,3,España,95.85
2024-03-18T21:00:00Z,3,España,77.8
2024-03-18T22:00:00Z,3,España,70.51
2024-03-18T23:00:00Z,3,España,69.14
2024-03-19T00:00:00Z,3,España,65.06
2024-03-19T01:00:00Z,3,España,58.13
2024-03-19T02:00:00Z,3,España,56.18
2024-03-19T03:00:00Z,3,España,53.0
2024-03-19T04:00:00Z,3,España,58.76
2024-03-19T05:00:00Z,3,España,76.18
2024-03-19T06:00:00Z,3,España,101.64
2024-03-19T07:00:00Z,3,España,95.87
2024-03-19T08:00:00Z,3,España,58.13
2024-03-19T09:00:00Z,3,España,37.28
2024-03-19T10:00:00Z,3,España,35.26
2024-03-19T11:00:00Z,3,España,35.0
2024-03-19T12:00:00Z,3,España,35.0
2024-03-19T13:00:00Z,3,España,35.0
2024-03-19T14:00:00Z,3,España,35.0
2024-03-19T15:00:00Z,3,España,35.54
2024-03-19T16:00:00Z,3,España,54.5
2024-03-19T17:00:00Z,3,España,76.62
2024-03-19T18:00:00Z,3,España,128.96
2024-03-19T19:00:00Z,3,España,110.0
2024-03-19T20:00:00Z,3,España,92.01
2024-03-19T21:00:00Z,3,España,81.75
2024-03-19T22:00:00Z,3,España,76.1
2024-03-19T23:00:00Z,3,España,70.0
2024-03-20T00:00:00Z,3,España,68.57
2024-03-20T01:00:00Z,3,España,60.78
2024-03-20T02:00:00Z,3,España,50.53
2024-03-20T03:00:00Z,3,España,42.84
2024-03-20T04:00:00Z,3,España,58.0
2024-03-20T05:00:00Z,3,España,68.0
2024-03-20T06:00:00Z,3,España,88.38
2024-03-20T07:00:00Z,3,España,85.25
2024-03-20T08:00:00Z,3,España,61.76
2024-03-20T09:00:00Z,3,España,35.7
2024-03-20T10:00:00Z,3,España,35.0
2024-03-20T11:00:00Z,3,España,33.26
2024-03-20T12:00:00Z,3,España,27.0
2024-03-20T13:00:00Z,3,España,27.28
2024-03-20T14:00:00Z,3,España,28.69
2024-03-20T15:00:00Z,3,España,34.15
2024-03-20T16:00:00Z,3,España,35.43
2024-03-20T17:00:00Z,3,España,61.02
2024-03-20T18:00:00Z,3,España,97.01
2024-03-20T19:00:00Z,3,España,100.76
2024-03-20T20:00:00Z,3,España,79.25
2024-03-20T21:00:00Z,3,España,68.0
2024-03-20T22:00:00Z,3,España,50.0
2024-03-20T23:00:00Z,3,España,35.0
2024-03-21T00:00:00Z,3,España,34.47
2024-03-21T01:00:00Z,3,España,33.97
2024-03-21T02:00:00Z,3,España,34.17
2024-03-21T03:00:00Z,3,España,34.07
2024-03-21T04:00:00Z,3,España,35.0
2024-03-21T05:00:00Z,3,España,35.0
2024-03-21T06:00:00Z,3,España,55.96
2024-03-21T07:00:00Z,3,España,45.02
2024-03-21T08:00:00Z,3,España,35.0
2024-03-21T09:00:00Z,3,España,30.0
2024-03-21T10:00:00Z,3,España,17.27
2024-03-21T11:00:00Z,3,España,15.99
2024-03-21T12:00:00Z,3,España,14.0
2024-03-21T13:00:00Z,3,España,10.83
2024-03-21T14:00:00Z,3,España,10.61
2024-03-21T15:00:00Z,3,España,15.98
2024-03-21T16:00:00Z,3,España,26.1
2024-03-21T17:00:00Z,3,España,35.0
2024-03-21T18:00:00Z,3,España,70.4
2024-03-21T19:00:00Z,3,España,84.0
2024-03-21T20:00:00Z,3,España,65.86
2024-03-21T21:00:00Z,3,España,48.0
2024-03-21T22:00:00Z,3,España,40.0
2024-03-21T23:00:00Z,3,España,25.0
2024-03-22T00:00:00Z,3,España,20.1
2024-03-22T01:00:00Z,3,España,17.2
2024-03-22T02:00:00Z,3,España,16.7
2024-03-22T03:00:00Z,3,España,18.9
2024-03-22T04:00:00Z,3,España,25.0
2024-03-22T05:00:00Z,3,España,35.0
2024-03-22T06:00:00Z,3,España,49.19
2024-03-22T07:00:00Z,3,España,35.0
2024-03-22T08:00:00Z,3,España,20.0
2024-03-22T09:00:00Z,3,España,14.5
2024-03-22T10:00:00Z,3,España,7.0
2024-03-22T11:00:00Z,3,España,3.35
2024-03-22T12:00:00Z,3,España,2.44
2024-03-22T13:00:00Z,3,España,1.1
2024-03-22T14:00:00Z,3,España,3.19
2024-03-22T15:00:00Z,3,España,3.35
2024-03-22T16:00:00Z,3,España,14.7
2024-03-22T17:00:00Z,3,España,35.0
2024-03-22T18:00:00Z,3,España,57.3
2024-03-22T19:00:00Z,3,España,53.92
2024-03-22T20:00:00Z,3,España,35.0
2024-03-22T21:00:00Z,3,España,29.16
2024-03-22T22:00:00Z,3,España,15.6
2024-03-22T23:00:00Z,3,España,3.2
2024-03-23T00:00:00Z,3,España,3.03
2024-03-23T01:00:00Z,3,España,0.9
2024-03-23T02:00:00Z,3,España,2.71
2024-03-23T03:00:00Z,3,España,2.05
2024-03-23T04:00:00Z,3,España,2.0
2024-03-23T05:00:00Z,3,España,2.1
2024-03-23T06:00:00Z,3,España,2.3
2024-03-23T07:00:00Z,3,España,0.43
2024-03-23T08:00:00Z,3,España,0.0
2024-03-23T09:00:00Z,3,España,0.0
2024-03-23T10:00:00Z,3,España,0.0
2024-03-23T11:00:00Z,3,España,0.0
2024-03-23T12:00:00Z,3,España,0.0
2024-03-23T13:00:00Z,3,España,0.0
2024-03-23T14:00:00Z,3,España,0.0
2024-03-23T15:00:00Z,3,España,0.0
2024-03-23T16:00:00Z,3,España,0.43
2024-03-23T17:00:00Z,3,España,3.19
2024-03-23T18:00:00Z,3,España,3.2
2024-03-23T19:00:00Z,3,España,9.01
2024-03-23T20:00:00Z,3,España,7.18
2024-03-23T21:00:00Z,3,España,3.2
2024-03-23T22:00:00Z,3,España,3.2
2024-03-23T23:00:00Z,3,España,0.16
2024-03-24T00:00:00Z,3,España,0.0
2024-03-24T01:00:00Z,3,España,0.0
2024-03-24T02:00:00Z,3,España,0.0
2024-03-24T03:00:00Z,3,España,0.0
2024-03-24T04:00:00Z,3,España,0.0
2024-03-24T05:00:00Z,3,España,0.01
2024-03-24T06:00:00Z,3,España,0.1
2024-03-24T07:00:00Z,3,España,0.0
2024-03-24T08:00:00Z,3,España,0.0
2024-03-24T09:00:00Z,3,España,0.0
2024-03-24T10:00:00Z,3,España,0.0
2024-03-24T11:00:00Z,3,España,0.0
2024-03-24T12:00:00Z,3,España,0.0
2024-03-24T13:00:00Z,3,España,0.0
2024-03-24T14:00:00Z,3,España,0.0
2024-03-24T15:00:00Z,3,España,0.0
2024-03-24T16:00:00Z,3,España,0.43
2024-03-24T17:00:00Z,3,España,3.2
2024-03-24T18:00:00Z,3,España,16.7
2024-03-24T19:00:00Z,3,España,35.0
2024-03-24T20:00:00Z,3,España,35.0
2024-03-24T21:00:00Z,3,España,35.0
2024-03-24T22:00:00Z,3,España,35.0
2024-03-24T23:00:00Z,3,España,35.0
2024-03-25T00:00:00Z,3,España,30.0
2024-03-25T01:00:00Z,3,España,28.26
2024-03-25T02:00:00Z,3,España,30.5
2024-03-25T03:00:00Z,3,España,28.35
2024-03-25T04:00:00Z,3,España,34.47
2024-03-25T05:00:00Z,3,España,35.0
2024-03-25T06:00:00Z,3,España,75.75
2024-03-25T07:00:00Z,3,España,59.0
2024-03-25T08:00:00Z,3,España,35.0
2024-03-25T09:00:00Z,3,España,20.0
2024-03-25T10:00:00Z,3,España,13.3
2024-03-25T11:00:00Z,3,España,12.21
2024-03-25T12:00:00Z,3,España,4.0
2024-03-25T13:00:00Z,3,España,3.2
2024-03-25T14:00:00Z,3,España,2.1
2024-03-25T15:00:00Z,3,España,3.12
2024-03-25T16:00:00Z,3,España,3.2
2024-03-25T17:00:00Z,3,España,3.2
2024-03-25T18:00:00Z,3,España,20.02
2024-03-25T19:00:00Z,3,España,35.0
2024-03-25T20:00:00Z,3,España,29.11
2024-03-25T21:00:00Z,3,España,17.2
2024-03-25T22:00:00Z,3,España,12.9
2024-03-25T23:00:00Z,3,España,3.2
2024-03-26T00:00:00Z,3,España,3.19
2024-03-26T01:00:00Z,3,España,1.54
2024-03-26T02:00:00Z,3,España,1.0
2024-03-26T03:00:00Z,3,España,0.98
2024-03-26T04:00:00Z,3,España,0.98
2024-03-26T05:00:00Z,3,España,3.2
