datetime_utc,geo_id,geo_name,value
2024-09-30T10:00:00Z,3,España,29.21
2024-09-30T11:00:00Z,3,España,25.2
2024-09-30T12:00:00Z,3,España,10.0
2024-09-30T13:00:00Z,3,España,2.4
2024-09-30T14:00:00Z,3,España,18.2
2024-09-30T15:00:00Z,3,España,49.54
2024-09-30T16:00:00Z,3,España,95.74
2024-09-30T17:00:00Z,3,España,119.72
2024-09-30T18:00:00Z,3,España,176.21
2024-09-30T19:00:00Z,3,España,174.5
2024-09-30T20:00:00Z,3,España,124.44
2024-09-30T21:00:00Z,3,España,125.45
2024-09-30T22:00:00Z,3,España,104.0
