datetime_utc,geo_id,geo_name,value
2024-10-08T02:00:00Z,3,España,4.9
2024-10-08T03:00:00Z,3,España,21.54
2024-10-08T04:00:00Z,3,España,39.58
2024-10-08T05:00:00Z,3,España,52.98
2024-10-08T06:00:00Z,3,España,77.71
2024-10-08T07:00:00Z,3,España,48.38
2024-10-08T08:00:00Z,3,España,30.1
2024-10-08T09:00:00Z,3,España,3.32
2024-10-08T10:00:00Z,3,España,3.32
2024-10-08T11:00:00Z,3,España,0.97
2024-10-08T12:00:00Z,3,España,0.01
2024-10-08T13:00:00Z,3,España,0.0
2024-10-08T14:00:00Z,3,España,0.51
2024-10-08T15:00:00Z,3,España,5.0
2024-10-08T16:00:00Z,3,España,48.38
2024-10-08T17:00:00Z,3,España,79.9
2024-10-08T18:00:00Z,3,España,90.0
2024-10-08T19:00:00Z,3,España,83.19
2024-10-08T20:00:00Z,3,España,46.08
2024-10-08T21:00:00Z,3,España,33.1
2024-10-08T22:00:00Z,3,España,19.86
2024-10-08T23:00:00Z,3,España,3.6
2024-10-09T00:00:00Z,3,España,2.0
2024-10-09T01:00:00Z,3,España,0.98
2024-10-09T02:00:00Z,3,España,0.98
2024-10-09T03:00:00Z,3,España,2.0
2024-10-09T04:00:00Z,3,España,16.98
2024-10-09T05:00:00Z,3,España,40.0
2024-10-09T06:00:00Z,3,España,52.8
2024-10-09T07:00:00Z,3,España,47.59
2024-10-09T08:00:00Z,3,España,35.06
2024-10-09T09:00:00Z,3,España,30.3
2024-10-09T10:00:00Z,3,España,26.5
2024-10-09T11:00:00Z,3,España,20.33
2024-10-09T12:00:00Z,3,España,6.0
2024-10-09T13:00:00Z,3,España,3.32
2024-10-09T14:00:00Z,3,España,3.32
2024-10-09T15:00:00Z,3,España,8.75
2024-10-09T16:00:00Z,3,España,30.3
2024-10-09T17:00:00Z,3,España,40.0
2024-10-09T18:00:00Z,3,España,60.8
2024-10-09T19:00:00Z,3,España,49.08
2024-10-09T20:00:00Z,3,España,46.69
2024-10-09T21:00:00Z,3,España,41.13
2024-10-09T22:00:00Z,3,España,40.08
2024-10-09T23:00:00Z,3,España,40.0
2024-10-10T00:00:00Z,3,España,40.0
2024-10-10T01:00:00Z,3,España,40.0
2024-10-10T02:00:00Z,3,España,44.0
2024-10-10T03:00:00Z,3,España,55.01
2024-10-10T04:00:00Z,3,España,69.0
2024-10-10T05:00:00Z,3,España,91.48
2024-10-10T06:00:00Z,3,España,108.8
2024-10-10T07:00:00Z,3,España,92.0
2024-10-10T08:00:00Z,3,España,69.0
2024-10-10T09:00:00Z,3,España,40.29
2024-10-10T10:00:00Z,3,España,39.83
2024-10-10T11:00:00Z,3,España,40.08
2024-10-10T12:00:00Z,3,España,39.83
2024-10-10T13:00:00Z,3,España,40.5
2024-10-10T14:00:00Z,3,España,55.26
2024-10-10T15:00:00Z,3,España,71.78
2024-10-10T16:00:00Z,3,España,100.0
2024-10-10T17:00:00Z,3,España,129.22
2024-10-10T18:00:00Z,3,España,180.0
2024-10-10T19:00:00Z,3,España,173.4
2024-10-10T20:00:00Z,3,España,120.0
2024-10-10T21:00:00Z,3,España,108.8
2024-10-10T22:00:00Z,3,España,111.03
2024-10-10T23:00:00Z,3,España,99.0
2024-10-11T00:00:00Z,3,España,92.0
2024-10-11T01:00:00Z,3,España,88.71
2024-10-11T02:00:00Z,3,España,84.72
2024-10-11T03:00:00Z,3,España,81.37
2024-10-11T04:00:00Z,3,España,99.95
2024-10-11T05:00:00Z,3,España,140.41
2024-10-11T06:00:00Z,3,España,155.49
2024-10-11T07:00:00Z,3,España,110.01
2024-10-11T08:00:00Z,3,España,90.0
2024-10-11T09:00:00Z,3,España,79.9
2024-10-11T10:00:00Z,3,España,70.1
2024-10-11T11:00:00Z,3,España,58.11
2024-10-11T12:00:00Z,3,España,61.95
2024-10-11T13:00:00Z,3,España,66.95
2024-10-11T14:00:00Z,3,España,70.0
2024-10-11T15:00:00Z,3,España,71.35
2024-10-11T16:00:00Z,3,España,82.44
2024-10-11T17:00:00Z,3,España,100.8
2024-10-11T18:00:00Z,3,España,109.01
2024-10-11T19:00:00Z,3,España,90.69
2024-10-11T20:00:00Z,3,España,81.37
2024-10-11T21:00:00Z,3,España,80.57
2024-10-11T22:00:00Z,3,España,67.29
2024-10-11T23:00:00Z,3,España,57.57
2024-10-12T00:00:00Z,3,España,47.96
2024-10-12T01:00:00Z,3,España,38.91
2024-10-12T02:00:00Z,3,España,38.91
2024-10-12T03:00:00Z,3,España,42.63
2024-10-12T04:00:00Z,3,España,60.21
2024-10-12T05:00:00Z,3,España,61.0
2024-10-12T06:00:00Z,3,España,62.97
2024-10-12T07:00:00Z,3,España,67.08
2024-10-12T08:00:00Z,3,España,69.31
2024-10-12T09:00:00Z,3,España,72.5
2024-10-12T10:00:00Z,3,España,70.0
2024-10-12T11:00:00Z,3,España,69.31
2024-10-12T12:00:00Z,3,España,66.83
2024-10-12T13:00:00Z,3,España,53.0
2024-10-12T14:00:00Z,3,España,53.0
2024-10-12T15:00:00Z,3,España,67.08
2024-10-12T16:00:00Z,3,España,84.65
2024-10-12T17:00:00Z,3,España,92.08
2024-10-12T18:00:00Z,3,España,119.93
2024-10-12T19:00:00Z,3,España,117.1
2024-10-12T20:00:00Z,3,España,105.62
2024-10-12T21:00:00Z,3,España,91.61
2024-10-12T22:00:00Z,3,España,69.78
2024-10-12T23:00:00Z,3,España,62.91
2024-10-13T00:00:00Z,3,España,57.0
2024-10-13T01:00:00Z,3,España,58.69
2024-10-13T02:00:00Z,3,España,55.0
2024-10-13T03:00:00Z,3,España,60.87
2024-10-13T04:00:00Z,3,España,55.1
2024-10-13T05:00:00Z,3,España,64.97
2024-10-13T06:00:00Z,3,España,60.0
2024-10-13T07:00:00Z,3,España,46.5
2024-10-13T08:00:00Z,3,España,35.06
2024-10-13T09:00:00Z,3,España,6.99
2024-10-13T10:00:00Z,3,España,4.49
2024-10-13T11:00:00Z,3,España,0.08
2024-10-13T12:00:00Z,3,España,0.0
2024-10-13T13:00:00Z,3,España,0.0
2024-10-13T14:00:00Z,3,España,6.8
2024-10-13T15:00:00Z,3,España,31.28
2024-10-13T16:00:00Z,3,España,62.82
2024-10-13T17:00:00Z,3,España,93.08
2024-10-13T18:00:00Z,3,España,116.97
2024-10-13T19:00:00Z,3,España,121.28
2024-10-13T20:00:00Z,3,España,102.78
2024-10-13T21:00:00Z,3,España,93.56
2024-10-13T22:00:00Z,3,España,93.98
2024-10-13T23:00:00Z,3,España,85.23
2024-10-14T00:00:00Z,3,España,85.75
2024-10-14T01:00:00Z,3,España,83.83
2024-10-14T02:00:00Z,3,España,85.23
2024-10-14T03:00:00Z,3,España,93.74
2024-10-14T04:00:00Z,3,España,102.0
2024-10-14T05:00:00Z,3,España,122.86
2024-10-14T06:00:00Z,3,España,155.0
2024-10-14T07:00:00Z,3,España,122.86
2024-10-14T08:00:00Z,3,España,111.54
2024-10-14T09:00:00Z,3,España,92.5
2024-10-14T10:00:00Z,3,España,85.7
2024-10-14T11:00:00Z,3,España,78.42
2024-10-14T12:00:00Z,3,España,74.16
2024-10-14T13:00:00Z,3,España,73.07
2024-10-14T14:00:00Z,3,España,71.2
2024-10-14T15:00:00Z,3,España,97.46
2024-10-14T16:00:00Z,3,España,121.04
2024-10-14T17:00:00Z,3,España,161.89
2024-10-14T18:00:00Z,3,España,178.61
2024-10-14T19:00:00Z,3,España,128.9
2024-10-14T20:00:00Z,3,España,100.24
2024-10-14T21:00:00Z,3,España,94.8
2024-10-14T22:00:00Z,3,España,82.19
2024-10-14T23:00:00Z,3,España,79.99
2024-10-15T00:00:00Z,3,España,80.0
2024-10-15T01:00:00Z,3,España,77.05
2024-10-15T02:00:00Z,3,España,69.78
2024-10-15T03:00:00Z,3,España,72.0
2024-10-15T04:00:00Z,3,España,72.0
2024-10-15T05:00:00Z,3,España,91.36
2024-10-15T06:00:00Z,3,España,122.28
2024-10-15T07:00:00Z,3,España,110.47
2024-10-15T08:00:00Z,3,España,92.74
2024-10-15T09:00:00Z,3,España,83.05
2024-10-15T10:00:00Z,3,España,80.0
2024-10-15T11:00:00Z,3,España,79.92
2024-10-15T12:00:00Z,3,España,70.16
2024-10-15T13:00:00Z,3,España,71.9
2024-10-15T14:00:00Z,3,España,82.19
2024-10-15T15:00:00Z,3,España,81.0
2024-10-15T16:00:00Z,3,España,90.08
2024-10-15T17:00:00Z,3,España,105.01
2024-10-15T18:00:00Z,3,España,125.89
2024-10-15T19:00:00Z,3,España,105.01
2024-10-15T20:00:00Z,3,España,90.08
2024-10-15T21:00:00Z,3,España,79.26
2024-10-15T22:00:00Z,3,España,54.5
2024-10-15T23:00:00Z,3,España,47.51
2024-10-16T00:00:00Z,3,España,45.0
2024-10-16T01:00:00Z,3,España,40.32
2024-10-16T02:00:00Z,3,España,40.0
2024-10-16T03:00:00Z,3,España,40.0
2024-10-16T04:00:00Z,3,España,52.84
2024-10-16T05:00:00Z,3,España,49.9
2024-10-16T06:00:00Z,3,España,59.55
2024-10-16T07:00:00Z,3,España,54.29
2024-10-16T08:00:00Z,3,España,30.0
2024-10-16T09:00:00Z,3,España,14.16
2024-10-16T10:00:00Z,3,España,4.09
2024-10-16T11:00:00Z,3,España,3.32
2024-10-16T12:00:00Z,3,España,4.0
2024-10-16T13:00:00Z,3,España,14.18
2024-10-16T14:00:00Z,3,España,30.84
2024-10-16T15:00:00Z,3,España,51.81
2024-10-16T16:00:00Z,3,España,75.74
2024-10-16T17:00:00Z,3,España,83.91
2024-10-16T18:00:00Z,3,España,112.08
2024-10-16T19:00:00Z,3,España,105.01
2024-10-16T20:00:00Z,3,España,83.3
2024-10-16T21:00:00Z,3,España,75.74
2024-10-16T22:00:00Z,3,España,84.8
2024-10-16T23:00:00Z,3,España,76.5
2024-10-17T00:00:00Z,3,España,70.12
2024-10-17T01:00:00Z,3,España,70.0
2024-10-17T02:00:00Z,3,España,60.0
2024-10-17T03:00:00Z,3,España,54.08
2024-10-17T04:00:00Z,3,España,63.38
2024-10-17T05:00:00Z,3,España,84.34
2024-10-17T06:00:00Z,3,España,83.93
2024-10-17T07:00:00Z,3,España,82.27
2024-10-17T08:00:00Z,3,España,55.0
2024-10-17T09:00:00Z,3,España,7.0
2024-10-17T10:00:00Z,3,España,3.32
2024-10-17T11:00:00Z,3,España,3.32
2024-10-17T12:00:00Z,3,España,1.51
2024-10-17T13:00:00Z,3,España,0.44
2024-10-17T14:00:00Z,3,España,0.44
2024-10-17T15:00:00Z,3,España,3.32
2024-10-17T16:00:00Z,3,España,49.97
2024-10-17T17:00:00Z,3,España,82.27
2024-10-17T18:00:00Z,3,España,82.27
2024-10-17T19:00:00Z,3,España,72.59
2024-10-17T20:00:00Z,3,España,71.08
2024-10-17T21:00:00Z,3,España,68.06
2024-10-17T22:00:00Z,3,España,50.1
2024-10-17T23:00:00Z,3,España,45.62
2024-10-18T00:00:00Z,3,España,38.06
2024-10-18T01:00:00Z,3,España,30.3
2024-10-18T02:00:00Z,3,España,30.3
2024-10-18T03:00:00Z,3,España,49.03
2024-10-18T04:00:00Z,3,España,57.84
2024-10-18T05:00:00Z,3,España,75.0
2024-10-18T06:00:00Z,3,España,99.5
2024-10-18T07:00:00Z,3,España,75.0
2024-10-18T08:00:00Z,3,España,54.5
2024-10-18T09:00:00Z,3,España,29.88
2024-10-18T10:00:00Z,3,España,5.0
2024-10-18T11:00:00Z,3,España,3.81
2024-10-18T12:00:00Z,3,España,3.6
2024-10-18T13:00:00Z,3,España,3.32
2024-10-18T14:00:00Z,3,España,6.0
2024-10-18T15:00:00Z,3,España,49.97
2024-10-18T16:00:00Z,3,España,81.89
2024-10-18T17:00:00Z,3,España,109.56
2024-10-18T18:00:00Z,3,España,103.25
2024-10-18T19:00:00Z,3,España,93.89
2024-10-18T20:00:00Z,3,España,81.2
2024-10-18T21:00:00Z,3,España,71.08
2024-10-18T22:00:00Z,3,España,65.0
2024-10-18T23:00:00Z,3,España,62.14
2024-10-19T00:00:00Z,3,España,51.21
2024-10-19T01:00:00Z,3,España,40.0
2024-10-19T02:00:00Z,3,España,40.0
2024-10-19T03:00:00Z,3,España,41.25
2024-10-19T04:00:00Z,3,España,54.78
2024-10-19T05:00:00Z,3,España,62.4
2024-10-19T06:00:00Z,3,España,70.0
2024-10-19T07:00:00Z,3,España,64.53
2024-10-19T08:00:00Z,3,España,46.42
2024-10-19T09:00:00Z,3,España,35.0
2024-10-19T10:00:00Z,3,España,30.24
2024-10-19T11:00:00Z,3,España,17.67
2024-10-19T12:00:00Z,3,España,13.17
2024-10-19T13:00:00Z,3,España,5.79
2024-10-19T14:00:00Z,3,España,5.05
2024-10-19T15:00:00Z,3,España,22.32
2024-10-19T16:00:00Z,3,España,44.13
2024-10-19T17:00:00Z,3,España,70.0
2024-10-19T18:00:00Z,3,España,82.88
2024-10-19T19:00:00Z,3,España,91.5
2024-10-19T20:00:00Z,3,España,80.18
2024-10-19T21:00:00Z,3,España,73.33
2024-10-19T22:00:00Z,3,España,56.0
2024-10-19T23:00:00Z,3,España,40.0
2024-10-20T00:00:00Z,3,España,30.1
2024-10-20T01:00:00Z,3,España,31.25
2024-10-20T02:00:00Z,3,España,35.01
2024-10-20T03:00:00Z,3,España,43.1
2024-10-20T04:00:00Z,3,España,54.85
2024-10-20T05:00:00Z,3,España,54.85
2024-10-20T06:00:00Z,3,España,55.27
2024-10-20T07:00:00Z,3,España,45.0
2024-10-20T08:00:00Z,3,España,6.37
2024-10-20T09:00:00Z,3,España,0.08
2024-10-20T10:00:00Z,3,España,0.0
2024-10-20T11:00:00Z,3,España,-0.01
2024-10-20T12:00:00Z,3,España,-0.01
2024-10-20T13:00:00Z,3,España,0.0
2024-10-20T14:00:00Z,3,España,0.03
2024-10-20T15:00:00Z,3,España,8.64
2024-10-20T16:00:00Z,3,España,64.82
2024-10-20T17:00:00Z,3,España,99.87
2024-10-20T18:00:00Z,3,España,125.01
2024-10-20T19:00:00Z,3,España,125.89
2024-10-20T20:00:00Z,3,España,100.23
2024-10-20T21:00:00Z,3,España,95.56
2024-10-20T22:00:00Z,3,España,92.0
2024-10-20T23:00:00Z,3,España,85.23
2024-10-21T00:00:00Z,3,España,70.0
2024-10-21T01:00:00Z,3,España,64.0
2024-10-21T02:00:00Z,3,España,64.0
2024-10-21T03:00:00Z,3,España,70.0
2024-10-21T04:00:00Z,3,España,90.71
2024-10-21T05:00:00Z,3,España,105.01
2024-10-21T06:00:00Z,3,España,125.89
2024-10-21T07:00:00Z,3,España,103.9
2024-10-21T08:00:00Z,3,España,88.77
2024-10-21T09:00:00Z,3,España,81.5
2024-10-21T10:00:00Z,3,España,73.29
2024-10-21T11:00:00Z,3,España,69.0
2024-10-21T12:00:00Z,3,España,67.04
2024-10-21T13:00:00Z,3,España,67.88
2024-10-21T14:00:00Z,3,España,70.47
2024-10-21T15:00:00Z,3,España,90.22
2024-10-21T16:00:00Z,3,España,103.41
2024-10-21T17:00:00Z,3,España,158.4
2024-10-21T18:00:00Z,3,España,181.0
2024-10-21T19:00:00Z,3,España,126.39
2024-10-21T20:00:00Z,3,España,103.37
2024-10-21T21:00:00Z,3,España,95.56
2024-10-21T22:00:00Z,3,España,80.85
2024-10-21T23:00:00Z,3,España,70.0
2024-10-22T00:00:00Z,3,España,63.79
2024-10-22T01:00:00Z,3,España,69.4
2024-10-22T02:00:00Z,3,España,60.0
2024-10-22T03:00:00Z,3,España,70.0
2024-10-22T04:00:00Z,3,España,75.97
2024-10-22T05:00:00Z,3,España,102.17
2024-10-22T06:00:00Z,3,España,123.02
2024-10-22T07:00:00Z,3,España,105.5
2024-10-22T08:00:00Z,3,España,93.02
2024-10-22T09:00:00Z,3,España,55.4
2024-10-22T10:00:00Z,3,España,53.54
2024-10-22T11:00:00Z,3,España,50.24
2024-10-22T12:00:00Z,3,España,53.54
2024-10-22T13:00:00Z,3,España,53.54
2024-10-22T14:00:00Z,3,España,52.5
2024-10-22T15:00:00Z,3,España,74.99
2024-10-22T16:00:00Z,3,España,95.91
2024-10-22T17:00:00Z,3,España,124.71
2024-10-22T18:00:00Z,3,España,112.02
2024-10-22T19:00:00Z,3,España,100.0
2024-10-22T20:00:00Z,3,España,95.78
2024-10-22T21:00:00Z,3,España,88.35
2024-10-22T22:00:00Z,3,España,75.56
2024-10-22T23:00:00Z,3,España,79.25
2024-10-23T00:00:00Z,3,España,71.0
2024-10-23T01:00:00Z,3,España,64.32
2024-10-23T02:00:00Z,3,España,64.29
2024-10-23T03:00:00Z,3,España,65.0
2024-10-23T04:00:00Z,3,España,84.98
2024-10-23T05:00:00Z,3,España,102.1
2024-10-23T06:00:00Z,3,España,134.71
2024-10-23T07:00:00Z,3,España,110.06
2024-10-23T08:00:00Z,3,España,85.0
2024-10-23T09:00:00Z,3,España,65.0
2024-10-23T10:00:00Z,3,España,64.08
2024-10-23T11:00:00Z,3,España,56.58
2024-10-23T12:00:00Z,3,España,56.08
2024-10-23T13:00:00Z,3,España,59.99
2024-10-23T14:00:00Z,3,España,63.4
2024-10-23T15:00:00Z,3,España,71.99
2024-10-23T16:00:00Z,3,España,103.41
2024-10-23T17:00:00Z,3,España,155.8
2024-10-23T18:00:00Z,3,España,145.97
2024-10-23T19:00:00Z,3,España,121.89
2024-10-23T20:00:00Z,3,España,99.87
2024-10-23T21:00:00Z,3,España,93.16
2024-10-23T22:00:00Z,3,España,74.9
2024-10-23T23:00:00Z,3,España,65.15
2024-10-24T00:00:00Z,3,España,62.08
2024-10-24T01:00:00Z,3,España,62.08
2024-10-24T02:00:00Z,3,España,62.29
2024-10-24T03:00:00Z,3,España,66.3
2024-10-24T04:00:00Z,3,España,71.76
2024-10-24T05:00:00Z,3,España,90.01
2024-10-24T06:00:00Z,3,España,120.01
2024-10-24T07:00:00Z,3,España,98.15
2024-10-24T08:00:00Z,3,España,69.17
2024-10-24T09:00:00Z,3,España,60.0
2024-10-24T10:00:00Z,3,España,50.24
2024-10-24T11:00:00Z,3,España,43.54
2024-10-24T12:00:00Z,3,España,30.01
2024-10-24T13:00:00Z,3,España,24.55
2024-10-24T14:00:00Z,3,España,47.44
2024-10-24T15:00:00Z,3,España,60.4
2024-10-24T16:00:00Z,3,España,79.36
2024-10-24T17:00:00Z,3,España,110.16
2024-10-24T18:00:00Z,3,España,101.35
2024-10-24T19:00:00Z,3,España,92.98
2024-10-24T20:00:00Z,3,España,75.72
2024-10-24T21:00:00Z,3,España,67.0
2024-10-24T22:00:00Z,3,España,57.0
2024-10-24T23:00:00Z,3,España,55.0
2024-10-25T00:00:00Z,3,España,43.5
2024-10-25T01:00:00Z,3,España,44.0
2024-10-25T02:00:00Z,3,España,49.0
2024-10-25T03:00:00Z,3,España,41.0
2024-10-25T04:00:00Z,3,España,56.5
2024-10-25T05:00:00Z,3,España,70.1
2024-10-25T06:00:00Z,3,España,90.3
2024-10-25T07:00:00Z,3,España,79.64
2024-10-25T08:00:00Z,3,España,70.0
2024-10-25T09:00:00Z,3,España,60.0
2024-10-25T10:00:00Z,3,España,55.83
2024-10-25T11:00:00Z,3,España,54.0
2024-10-25T12:00:00Z,3,España,50.0
2024-10-25T13:00:00Z,3,España,42.0
2024-10-25T14:00:00Z,3,España,40.0
2024-10-25T15:00:00Z,3,España,53.9
2024-10-25T16:00:00Z,3,España,70.57
2024-10-25T17:00:00Z,3,España,102.17
2024-10-25T18:00:00Z,3,España,103.06
2024-10-25T19:00:00Z,3,España,90.5
2024-10-25T20:00:00Z,3,España,79.03
2024-10-25T21:00:00Z,3,España,74.0
2024-10-25T22:00:00Z,3,España,67.82
2024-10-25T23:00:00Z,3,España,56.29
2024-10-26T00:00:00Z,3,España,50.0
2024-10-26T01:00:00Z,3,España,42.76
2024-10-26T02:00:00Z,3,España,42.9
2024-10-26T03:00:00Z,3,España,41.94
