datetime_utc,geo_id,geo_name,value
2024-07-05T04:00:00Z,3,España,95.33
2024-07-05T05:00:00Z,3,España,104.25
2024-07-05T06:00:00Z,3,España,91.43
2024-07-05T07:00:00Z,3,España,59.5
2024-07-05T08:00:00Z,3,España,35.01
2024-07-05T09:00:00Z,3,España,29.0
2024-07-05T10:00:00Z,3,España,7.44
2024-07-05T11:00:00Z,3,España,3.32
2024-07-05T12:00:00Z,3,España,3.32
2024-07-05T13:00:00Z,3,España,1.23
2024-07-05T14:00:00Z,3,España,3.32
2024-07-05T15:00:00Z,3,España,17.42
2024-07-05T16:00:00Z,3,España,38.0
2024-07-05T17:00:00Z,3,España,63.31
2024-07-05T18:00:00Z,3,España,82.7
2024-07-05T19:00:00Z,3,España,95.0
2024-07-05T20:00:00Z,3,España,106.33
2024-07-05T21:00:00Z,3,España,90.4
2024-07-05T22:00:00Z,3,España,101.0
2024-07-05T23:00:00Z,3,España,96.96
2024-07-06T00:00:00Z,3,España,79.74
2024-07-06T01:00:00Z,3,España,71.91
2024-07-06T02:00:00Z,3,España,77.25
2024-07-06T03:00:00Z,3,España,70.66
2024-07-06T04:00:00Z,3,España,70.66
2024-07-06T05:00:00Z,3,España,65.5
2024-07-06T06:00:00Z,3,España,30.87
2024-07-06T07:00:00Z,3,España,0.0
2024-07-06T08:00:00Z,3,España,0.0
2024-07-06T09:00:00Z,3,España,-0.01
2024-07-06T10:00:00Z,3,España,-0.51
2024-07-06T11:00:00Z,3,España,-0.76
2024-07-06T12:00:00Z,3,España,-0.95
2024-07-06T13:00:00Z,3,España,-1.0
2024-07-06T14:00:00Z,3,España,-1.01
2024-07-06T15:00:00Z,3,España,-1.0
2024-07-06T16:00:00Z,3,España,-0.82
2024-07-06T17:00:00Z,3,España,0.0
2024-07-06T18:00:00Z,3,España,9.23
2024-07-06T19:00:00Z,3,España,41.1
2024-07-06T20:00:00Z,3,España,59.7
2024-07-06T21:00:00Z,3,España,46.89
2024-07-06T22:00:00Z,3,España,56.55
2024-07-06T23:00:00Z,3,España,48.95
2024-07-07T00:00:00Z,3,España,44.16
2024-07-07T01:00:00Z,3,España,44.9
2024-07-07T02:00:00Z,3,España,44.16
2024-07-07T03:00:00Z,3,España,56.55
2024-07-07T04:00:00Z,3,España,56.55
2024-07-07T05:00:00Z,3,España,56.68
2024-07-07T06:00:00Z,3,España,24.87
2024-07-07T07:00:00Z,3,España,-0.01
2024-07-07T08:00:00Z,3,España,-0.51
2024-07-07T09:00:00Z,3,España,-0.78
2024-07-07T10:00:00Z,3,España,-0.66
2024-07-07T11:00:00Z,3,España,-0.02
2024-07-07T12:00:00Z,3,España,-0.78
2024-07-07T13:00:00Z,3,España,-1.0
2024-07-07T14:00:00Z,3,España,-1.01
2024-07-07T15:00:00Z,3,España,0.0
2024-07-07T16:00:00Z,3,España,3.32
2024-07-07T17:00:00Z,3,España,35.94
2024-07-07T18:00:00Z,3,España,59.57
2024-07-07T19:00:00Z,3,España,100.73
2024-07-07T20:00:00Z,3,España,104.58
2024-07-07T21:00:00Z,3,España,100.25
2024-07-07T22:00:00Z,3,España,98.7
2024-07-07T23:00:00Z,3,España,86.66
2024-07-08T00:00:00Z,3,España,85.94
2024-07-08T01:00:00Z,3,España,85.7
2024-07-08T02:00:00Z,3,España,83.43
2024-07-08T03:00:00Z,3,España,85.94
2024-07-08T04:00:00Z,3,España,89.72
2024-07-08T05:00:00Z,3,España,103.21
2024-07-08T06:00:00Z,3,España,100.61
2024-07-08T07:00:00Z,3,España,78.22
2024-07-08T08:00:00Z,3,España,54.6
2024-07-08T09:00:00Z,3,España,40.88
2024-07-08T10:00:00Z,3,España,35.0
2024-07-08T11:00:00Z,3,España,32.65
2024-07-08T12:00:00Z,3,España,31.98
2024-07-08T13:00:00Z,3,España,35.0
2024-07-08T14:00:00Z,3,España,35.0
2024-07-08T15:00:00Z,3,España,41.99
2024-07-08T16:00:00Z,3,España,44.88
2024-07-08T17:00:00Z,3,España,81.0
2024-07-08T18:00:00Z,3,España,103.21
2024-07-08T19:00:00Z,3,España,115.15
2024-07-08T20:00:00Z,3,España,109.0
2024-07-08T21:00:00Z,3,España,98.01
2024-07-08T22:00:00Z,3,España,95.92
2024-07-08T23:00:00Z,3,España,72.25
2024-07-09T00:00:00Z,3,España,77.0
2024-07-09T01:00:00Z,3,España,73.22
2024-07-09T02:00:00Z,3,España,66.71
2024-07-09T03:00:00Z,3,España,65.5
2024-07-09T04:00:00Z,3,España,80.0
2024-07-09T05:00:00Z,3,España,101.51
2024-07-09T06:00:00Z,3,España,88.33
2024-07-09T07:00:00Z,3,España,70.8
2024-07-09T08:00:00Z,3,España,46.63
2024-07-09T09:00:00Z,3,España,42.49
2024-07-09T10:00:00Z,3,España,33.76
2024-07-09T11:00:00Z,3,España,22.98
2024-07-09T12:00:00Z,3,España,8.3
2024-07-09T13:00:00Z,3,España,15.59
2024-07-09T14:00:00Z,3,España,29.39
2024-07-09T15:00:00Z,3,España,48.8
2024-07-09T16:00:00Z,3,España,60.7
2024-07-09T17:00:00Z,3,España,84.77
2024-07-09T18:00:00Z,3,España,106.18
2024-07-09T19:00:00Z,3,España,120.09
2024-07-09T20:00:00Z,3,España,141.94
2024-07-09T21:00:00Z,3,España,116.38
2024-07-09T22:00:00Z,3,España,107.94
2024-07-09T23:00:00Z,3,España,106.81
2024-07-10T00:00:00Z,3,España,104.22
2024-07-10T01:00:00Z,3,España,102.61
2024-07-10T02:00:00Z,3,España,101.92
2024-07-10T03:00:00Z,3,España,104.22
2024-07-10T04:00:00Z,3,España,101.5
2024-07-10T05:00:00Z,3,España,108.43
2024-07-10T06:00:00Z,3,España,101.92
2024-07-10T07:00:00Z,3,España,94.99
2024-07-10T08:00:00Z,3,España,65.0
2024-07-10T09:00:00Z,3,España,57.75
2024-07-10T10:00:00Z,3,España,57.21
2024-07-10T11:00:00Z,3,España,51.1
2024-07-10T12:00:00Z,3,España,50.77
2024-07-10T13:00:00Z,3,España,45.06
2024-07-10T14:00:00Z,3,España,45.06
2024-07-10T15:00:00Z,3,España,52.5
2024-07-10T16:00:00Z,3,España,75.0
2024-07-10T17:00:00Z,3,España,99.58
2024-07-10T18:00:00Z,3,España,105.0
2024-07-10T19:00:00Z,3,España,120.18
2024-07-10T20:00:00Z,3,España,131.98
2024-07-10T21:00:00Z,3,España,111.87
2024-07-10T22:00:00Z,3,España,105.0
2024-07-10T23:00:00Z,3,España,101.78
2024-07-11T00:00:00Z,3,España,101.74
2024-07-11T01:00:00Z,3,España,100.0
2024-07-11T02:00:00Z,3,España,99.5
2024-07-11T03:00:00Z,3,España,99.92
2024-07-11T04:00:00Z,3,España,100.0
2024-07-11T05:00:00Z,3,España,107.34
2024-07-11T06:00:00Z,3,España,100.96
2024-07-11T07:00:00Z,3,España,90.69
2024-07-11T08:00:00Z,3,España,81.0
2024-07-11T09:00:00Z,3,España,68.49
2024-07-11T10:00:00Z,3,España,60.0
2024-07-11T11:00:00Z,3,España,54.19
2024-07-11T12:00:00Z,3,España,52.0
2024-07-11T13:00:00Z,3,España,50.98
2024-07-11T14:00:00Z,3,España,55.99
2024-07-11T15:00:00Z,3,España,57.61
2024-07-11T16:00:00Z,3,España,61.49
2024-07-11T17:00:00Z,3,España,84.19
2024-07-11T18:00:00Z,3,España,101.78
2024-07-11T19:00:00Z,3,España,109.55
2024-07-11T20:00:00Z,3,España,111.39
2024-07-11T21:00:00Z,3,España,97.15
2024-07-11T22:00:00Z,3,España,85.0
2024-07-11T23:00:00Z,3,España,71.32
2024-07-12T00:00:00Z,3,España,74.44
2024-07-12T01:00:00Z,3,España,62.7
2024-07-12T02:00:00Z,3,España,56.5
2024-07-12T03:00:00Z,3,España,60.3
2024-07-12T04:00:00Z,3,España,70.0
2024-07-12T05:00:00Z,3,España,75.6
2024-07-12T06:00:00Z,3,España,73.72
2024-07-12T07:00:00Z,3,España,49.0
2024-07-12T08:00:00Z,3,España,41.75
2024-07-12T09:00:00Z,3,España,41.36
2024-07-12T10:00:00Z,3,España,41.49
2024-07-12T11:00:00Z,3,España,41.49
2024-07-12T12:00:00Z,3,España,41.1
2024-07-12T13:00:00Z,3,España,36.03
2024-07-12T14:00:00Z,3,España,24.45
2024-07-12T15:00:00Z,3,España,38.36
2024-07-12T16:00:00Z,3,España,41.49
2024-07-12T17:00:00Z,3,España,52.2
2024-07-12T18:00:00Z,3,España,75.58
2024-07-12T19:00:00Z,3,España,89.93
2024-07-12T20:00:00Z,3,España,87.0
2024-07-12T21:00:00Z,3,España,79.97
2024-07-12T22:00:00Z,3,España,90.22
2024-07-12T23:00:00Z,3,España,86.11
2024-07-13T00:00:00Z,3,España,75.9
2024-07-13T01:00:00Z,3,España,75.59
2024-07-13T02:00:00Z,3,España,79.0
2024-07-13T03:00:00Z,3,España,83.61
2024-07-13T04:00:00Z,3,España,86.22
2024-07-13T05:00:00Z,3,España,86.46
2024-07-13T06:00:00Z,3,España,50.01
2024-07-13T07:00:00Z,3,España,43.99
2024-07-13T08:00:00Z,3,España,10.0
2024-07-13T09:00:00Z,3,España,3.32
2024-07-13T10:00:00Z,3,España,0.44
2024-07-13T11:00:00Z,3,España,0.44
2024-07-13T12:00:00Z,3,España,0.0
2024-07-13T13:00:00Z,3,España,0.0
2024-07-13T14:00:00Z,3,España,0.0
2024-07-13T15:00:00Z,3,España,0.9
2024-07-13T16:00:00Z,3,España,30.51
2024-07-13T17:00:00Z,3,España,49.38
2024-07-13T18:00:00Z,3,España,75.45
2024-07-13T19:00:00Z,3,España,97.81
2024-07-13T20:00:00Z,3,España,107.48
2024-07-13T21:00:00Z,3,España,100.16
2024-07-13T22:00:00Z,3,España,107.51
2024-07-13T23:00:00Z,3,España,99.22
2024-07-14T00:00:00Z,3,España,97.94
2024-07-14T01:00:00Z,3,España,96.71
2024-07-14T02:00:00Z,3,España,96.71
2024-07-14T03:00:00Z,3,España,95.41
2024-07-14T04:00:00Z,3,España,96.8
2024-07-14T05:00:00Z,3,España,86.32
2024-07-14T06:00:00Z,3,España,46.0
2024-07-14T07:00:00Z,3,España,0.44
2024-07-14T08:00:00Z,3,España,-0.01
2024-07-14T09:00:00Z,3,España,-0.62
2024-07-14T10:00:00Z,3,España,-0.8
2024-07-14T11:00:00Z,3,España,-0.62
2024-07-14T12:00:00Z,3,España,-0.62
2024-07-14T13:00:00Z,3,España,-0.95
2024-07-14T14:00:00Z,3,España,-0.95
2024-07-14T15:00:00Z,3,España,0.0
2024-07-14T16:00:00Z,3,España,9.79
2024-07-14T17:00:00Z,3,España,44.81
2024-07-14T18:00:00Z,3,España,74.57
2024-07-14T19:00:00Z,3,España,99.31
2024-07-14T20:00:00Z,3,España,109.91
2024-07-14T21:00:00Z,3,España,97.89
2024-07-14T22:00:00Z,3,España,89.61
2024-07-14T23:00:00Z,3,España,75.0
2024-07-15T00:00:00Z,3,España,60.31
2024-07-15T01:00:00Z,3,España,60.31
2024-07-15T02:00:00Z,3,España,59.79
2024-07-15T03:00:00Z,3,España,59.92
2024-07-15T04:00:00Z,3,España,66.56
2024-07-15T05:00:00Z,3,España,89.87
2024-07-15T06:00:00Z,3,España,82.15
2024-07-15T07:00:00Z,3,España,62.01
2024-07-15T08:00:00Z,3,España,39.49
2024-07-15T09:00:00Z,3,España,15.84
2024-07-15T10:00:00Z,3,España,6.06
2024-07-15T11:00:00Z,3,España,3.74
2024-07-15T12:00:00Z,3,España,3.9
2024-07-15T13:00:00Z,3,España,7.48
2024-07-15T14:00:00Z,3,España,5.99
2024-07-15T15:00:00Z,3,España,14.0
2024-07-15T16:00:00Z,3,España,40.0
2024-07-15T17:00:00Z,3,España,60.0
2024-07-15T18:00:00Z,3,España,80.0
2024-07-15T19:00:00Z,3,España,108.78
2024-07-15T20:00:00Z,3,España,109.37
2024-07-15T21:00:00Z,3,España,94.7
2024-07-15T22:00:00Z,3,España,105.48
2024-07-15T23:00:00Z,3,España,97.15
2024-07-16T00:00:00Z,3,España,97.15
2024-07-16T01:00:00Z,3,España,97.0
2024-07-16T02:00:00Z,3,España,97.15
2024-07-16T03:00:00Z,3,España,100.1
2024-07-16T04:00:00Z,3,España,98.7
2024-07-16T05:00:00Z,3,España,108.0
2024-07-16T06:00:00Z,3,España,98.45
2024-07-16T07:00:00Z,3,España,86.75
2024-07-16T08:00:00Z,3,España,73.28
2024-07-16T09:00:00Z,3,España,61.59
2024-07-16T10:00:00Z,3,España,61.38
2024-07-16T11:00:00Z,3,España,61.38
2024-07-16T12:00:00Z,3,España,60.31
2024-07-16T13:00:00Z,3,España,59.92
2024-07-16T14:00:00Z,3,España,59.79
2024-07-16T15:00:00Z,3,España,60.18
2024-07-16T16:00:00Z,3,España,67.77
2024-07-16T17:00:00Z,3,España,94.5
2024-07-16T18:00:00Z,3,España,109.11
2024-07-16T19:00:00Z,3,España,125.02
2024-07-16T20:00:00Z,3,España,115.0
2024-07-16T21:00:00Z,3,España,98.7
2024-07-16T22:00:00Z,3,España,101.78
2024-07-16T23:00:00Z,3,España,96.02
2024-07-17T00:00:00Z,3,España,92.23
2024-07-17T01:00:00Z,3,España,94.95
2024-07-17T02:00:00Z,3,España,96.25
2024-07-17T03:00:00Z,3,España,96.25
2024-07-17T04:00:00Z,3,España,107.0
2024-07-17T05:00:00Z,3,España,113.22
2024-07-17T06:00:00Z,3,España,105.7
2024-07-17T07:00:00Z,3,España,97.55
2024-07-17T08:00:00Z,3,España,93.65
2024-07-17T09:00:00Z,3,España,75.0
2024-07-17T10:00:00Z,3,España,71.38
2024-07-17T11:00:00Z,3,España,70.18
2024-07-17T12:00:00Z,3,España,70.0
2024-07-17T13:00:00Z,3,España,69.79
2024-07-17T14:00:00Z,3,España,69.66
2024-07-17T15:00:00Z,3,España,70.18
2024-07-17T16:00:00Z,3,España,87.69
2024-07-17T17:00:00Z,3,España,104.63
2024-07-17T18:00:00Z,3,España,115.75
2024-07-17T19:00:00Z,3,España,125.26
2024-07-17T20:00:00Z,3,España,127.0
2024-07-17T21:00:00Z,3,España,115.01
2024-07-17T22:00:00Z,3,España,108.13
2024-07-17T23:00:00Z,3,España,100.5
2024-07-18T00:00:00Z,3,España,96.37
2024-07-18T01:00:00Z,3,España,96.08
2024-07-18T02:00:00Z,3,España,96.18
2024-07-18T03:00:00Z,3,España,97.48
2024-07-18T04:00:00Z,3,España,107.31
2024-07-18T05:00:00Z,3,España,111.94
2024-07-18T06:00:00Z,3,España,107.21
2024-07-18T07:00:00Z,3,España,93.58
2024-07-18T08:00:00Z,3,España,94.0
2024-07-18T09:00:00Z,3,España,90.98
2024-07-18T10:00:00Z,3,España,86.38
2024-07-18T11:00:00Z,3,España,84.61
2024-07-18T12:00:00Z,3,España,83.0
2024-07-18T13:00:00Z,3,España,79.21
2024-07-18T14:00:00Z,3,España,80.0
2024-07-18T15:00:00Z,3,España,90.0
2024-07-18T16:00:00Z,3,España,102.85
2024-07-18T17:00:00Z,3,España,121.22
2024-07-18T18:00:00Z,3,España,130.05
2024-07-18T19:00:00Z,3,España,138.23
2024-07-18T20:00:00Z,3,España,124.24
2024-07-18T21:00:00Z,3,España,113.22
2024-07-18T22:00:00Z,3,España,108.49
2024-07-18T23:00:00Z,3,España,106.37
2024-07-19T00:00:00Z,3,España,103.99
2024-07-19T01:00:00Z,3,España,103.98
2024-07-19T02:00:00Z,3,España,103.98
2024-07-19T03:00:00Z,3,España,105.87
2024-07-19T04:00:00Z,3,España,109.8
2024-07-19T05:00:00Z,3,España,116.22
2024-07-19T06:00:00Z,3,España,108.85
2024-07-19T07:00:00Z,3,España,101.0
2024-07-19T08:00:00Z,3,España,95.46
2024-07-19T09:00:00Z,3,España,83.8
2024-07-19T10:00:00Z,3,España,80.35
2024-07-19T11:00:00Z,3,España,78.59
2024-07-19T12:00:00Z,3,España,77.92
2024-07-19T13:00:00Z,3,España,75.0
2024-07-19T14:00:00Z,3,España,68.72
2024-07-19T15:00:00Z,3,España,78.05
2024-07-19T16:00:00Z,3,España,85.06
2024-07-19T17:00:00Z,3,España,98.1
2024-07-19T18:00:00Z,3,España,111.9
2024-07-19T19:00:00Z,3,España,121.22
2024-07-19T20:00:00Z,3,España,114.94
2024-07-19T21:00:00Z,3,España,109.11
2024-07-19T22:00:00Z,3,España,101.7
2024-07-19T23:00:00Z,3,España,98.65
2024-07-20T00:00:00Z,3,España,101.01
2024-07-20T01:00:00Z,3,España,98.65
2024-07-20T02:00:00Z,3,España,96.86
2024-07-20T03:00:00Z,3,España,96.05
2024-07-20T04:00:00Z,3,España,94.75
2024-07-20T05:00:00Z,3,España,92.9
2024-07-20T06:00:00Z,3,España,67.74
2024-07-20T07:00:00Z,3,España,50.0
2024-07-20T08:00:00Z,3,España,9.96
2024-07-20T09:00:00Z,3,España,1.57
2024-07-20T10:00:00Z,3,España,0.44
2024-07-20T11:00:00Z,3,España,0.0
2024-07-20T12:00:00Z,3,España,-0.01
2024-07-20T13:00:00Z,3,España,0.0
2024-07-20T14:00:00Z,3,España,0.0
2024-07-20T15:00:00Z,3,España,0.0
2024-07-20T16:00:00Z,3,España,1.9
2024-07-20T17:00:00Z,3,España,6.15
2024-07-20T18:00:00Z,3,España,60.05
2024-07-20T19:00:00Z,3,España,87.93
2024-07-20T20:00:00Z,3,España,88.31
2024-07-20T21:00:00Z,3,España,80.68
2024-07-20T22:00:00Z,3,España,67.98
2024-07-20T23:00:00Z,3,España,49.77
2024-07-21T00:00:00Z,3,España,42.26
2024-07-21T01:00:00Z,3,España,43.41
2024-07-21T02:00:00Z,3,España,35.35
2024-07-21T03:00:00Z,3,España,30.8
2024-07-21T04:00:00Z,3,España,32.0
2024-07-21T05:00:00Z,3,España,34.57
2024-07-21T06:00:00Z,3,España,25.07
2024-07-21T07:00:00Z,3,España,0.49
2024-07-21T08:00:00Z,3,España,0.0
2024-07-21T09:00:00Z,3,España,0.0
2024-07-21T10:00:00Z,3,España,-0.01
2024-07-21T11:00:00Z,3,España,-0.1
2024-07-21T12:00:00Z,3,España,-0.25
2024-07-21T13:00:00Z,3,España,-0.01
2024-07-21T14:00:00Z,3,España,0.0
2024-07-21T15:00:00Z,3,España,0.0
2024-07-21T16:00:00Z,3,España,0.1
2024-07-21T17:00:00Z,3,España,25.06
2024-07-21T18:00:00Z,3,España,59.0
2024-07-21T19:00:00Z,3,España,95.0
2024-07-21T20:00:00Z,3,España,95.44
2024-07-21T21:00:00Z,3,España,93.98
2024-07-21T22:00:00Z,3,España,94.5
2024-07-21T23:00:00Z,3,España,90.9
2024-07-22T00:00:00Z,3,España,80.0
2024-07-22T01:00:00Z,3,España,77.98
2024-07-22T02:00:00Z,3,España,76.31
2024-07-22T03:00:00Z,3,España,82.0
2024-07-22T04:00:00Z,3,España,92.21
2024-07-22T05:00:00Z,3,España,96.11
2024-07-22T06:00:00Z,3,España,94.81
2024-07-22T07:00:00Z,3,España,63.37
2024-07-22T08:00:00Z,3,España,56.18
2024-07-22T09:00:00Z,3,España,54.99
2024-07-22T10:00:00Z,3,España,55.66
2024-07-22T11:00:00Z,3,España,56.05
2024-07-22T12:00:00Z,3,España,56.18
2024-07-22T13:00:00Z,3,España,55.92
2024-07-22T14:00:00Z,3,España,55.79
2024-07-22T15:00:00Z,3,España,56.31
2024-07-22T16:00:00Z,3,España,63.37
2024-07-22T17:00:00Z,3,España,91.32
2024-07-22T18:00:00Z,3,España,106.55
2024-07-22T19:00:00Z,3,España,133.58
2024-07-22T20:00:00Z,3,España,114.43
2024-07-22T21:00:00Z,3,España,104.21
2024-07-22T22:00:00Z,3,España,101.98
2024-07-22T23:00:00Z,3,España,99.74
2024-07-23T00:00:00Z,3,España,96.02
2024-07-23T01:00:00Z,3,España,96.02
2024-07-23T02:00:00Z,3,España,98.62
2024-07-23T03:00:00Z,3,España,102.0
2024-07-23T04:00:00Z,3,España,103.92
2024-07-23T05:00:00Z,3,España,106.05
2024-07-23T06:00:00Z,3,España,102.5
2024-07-23T07:00:00Z,3,España,90.82
2024-07-23T08:00:00Z,3,España,70.7
2024-07-23T09:00:00Z,3,España,66.18
2024-07-23T10:00:00Z,3,España,70.0
2024-07-23T11:00:00Z,3,España,72.2
2024-07-23T12:00:00Z,3,España,74.14
2024-07-23T13:00:00Z,3,España,70.7
2024-07-23T14:00:00Z,3,España,70.7
2024-07-23T15:00:00Z,3,España,80.0
2024-07-23T16:00:00Z,3,España,84.32
2024-07-23T17:00:00Z,3,España,100.0
2024-07-23T18:00:00Z,3,España,106.57
2024-07-23T19:00:00Z,3,España,122.23
2024-07-23T20:00:00Z,3,España,110.0
2024-07-23T21:00:00Z,3,España,106.04
2024-07-23T22:00:00Z,3,España,104.38
2024-07-23T23:00:00Z,3,España,100.0
2024-07-24T00:00:00Z,3,España,98.0
2024-07-24T01:00:00Z,3,España,99.07
2024-07-24T02:00:00Z,3,España,100.0
2024-07-24T03:00:00Z,3,España,102.43
2024-07-24T04:00:00Z,3,España,107.9
2024-07-24T05:00:00Z,3,España,110.62
2024-07-24T06:00:00Z,3,España,105.3
2024-07-24T07:00:00Z,3,España,92.57
2024-07-24T08:00:00Z,3,España,84.77
2024-07-24T09:00:00Z,3,España,76.0
2024-07-24T10:00:00Z,3,España,80.0
2024-07-24T11:00:00Z,3,España,82.0
2024-07-24T12:00:00Z,3,España,80.0
2024-07-24T13:00:00Z,3,España,75.8
2024-07-24T14:00:00Z,3,España,75.31
2024-07-24T15:00:00Z,3,España,75.99
2024-07-24T16:00:00Z,3,España,76.01
2024-07-24T17:00:00Z,3,España,99.07
2024-07-24T18:00:00Z,3,España,108.98
2024-07-24T19:00:00Z,3,España,124.11
2024-07-24T20:00:00Z,3,España,111.7
2024-07-24T21:00:00Z,3,España,107.11
2024-07-24T22:00:00Z,3,España,105.35
2024-07-24T23:00:00Z,3,España,100.0
2024-07-25T00:00:00Z,3,España,99.6
2024-07-25T01:00:00Z,3,España,100.84
2024-07-25T02:00:00Z,3,España,101.59
2024-07-25T03:00:00Z,3,España,103.82
2024-07-25T04:00:00Z,3,España,105.64
2024-07-25T05:00:00Z,3,España,110.61
2024-07-25T06:00:00Z,3,España,101.96
2024-07-25T07:00:00Z,3,España,75.04
2024-07-25T08:00:00Z,3,España,70.79
2024-07-25T09:00:00Z,3,España,70.02
2024-07-25T10:00:00Z,3,España,70.92
2024-07-25T11:00:00Z,3,España,71.05
2024-07-25T12:00:00Z,3,España,70.79
2024-07-25T13:00:00Z,3,España,63.37
2024-07-25T14:00:00Z,3,España,59.1
2024-07-25T15:00:00Z,3,España,59.33
2024-07-25T16:00:00Z,3,España,70.92
2024-07-25T17:00:00Z,3,España,86.93
2024-07-25T18:00:00Z,3,España,106.44
2024-07-25T19:00:00Z,3,España,116.52
2024-07-25T20:00:00Z,3,España,113.97
2024-07-25T21:00:00Z,3,España,107.74
2024-07-25T22:00:00Z,3,España,105.44
2024-07-25T23:00:00Z,3,España,104.71
2024-07-26T00:00:00Z,3,España,104.31
2024-07-26T01:00:00Z,3,España,104.71
2024-07-26T02:00:00Z,3,España,104.98
